# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.11000000E-03    0.42626204E-07    0.79950171E-12    0.57576279E-04
0.11100000E-03    0.42738748E-07    0.80216326E-12    0.57640099E-04
0.11200000E-03    0.42819193E-07    0.80482983E-12    0.57703898E-04
0.11300000E-03    0.42868655E-07    0.80749980E-12    0.57767637E-04
0.11400000E-03    0.43001019E-07    0.81016961E-12    0.57831232E-04
0.11500000E-03    0.43107335E-07    0.81284342E-12    0.57894783E-04
0.11600000E-03    0.43214525E-07    0.81552202E-12    0.57958307E-04
0.11700000E-03    0.43332611E-07    0.81820572E-12    0.58021814E-04
0.11800000E-03    0.43446885E-07    0.82089404E-12    0.58085290E-04
0.11900000E-03    0.43546929E-07    0.82358903E-12    0.58148785E-04
0.12000000E-03    0.43694367E-07    0.82628809E-12    0.58212238E-04
0.12100000E-03    0.43806903E-07    0.82899405E-12    0.58275714E-04
0.12200000E-03    0.43909740E-07    0.83170226E-12    0.58339104E-04
0.12300000E-03    0.44016179E-07    0.83441292E-12    0.58402415E-04
0.12400000E-03    0.44150153E-07    0.83712767E-12    0.58465683E-04
0.12500000E-03    0.44257104E-07    0.83984787E-12    0.58528942E-04
0.12600000E-03    0.44352980E-07    0.84257398E-12    0.58592201E-04
0.12700000E-03    0.44470883E-07    0.84530337E-12    0.58655399E-04
0.12800000E-03    0.44561521E-07    0.84803903E-12    0.58718607E-04
0.12900000E-03    0.44643126E-07    0.85077637E-12    0.58781717E-04
0.13000000E-03    0.44704496E-07    0.85351677E-12    0.58844763E-04
0.13100000E-03    0.44820902E-07    0.85625700E-12    0.58907670E-04
0.13200000E-03    0.44928920E-07    0.85900160E-12    0.58970542E-04
0.13300000E-03    0.45044671E-07    0.86175023E-12    0.59033373E-04
0.13400000E-03    0.45151570E-07    0.86450220E-12    0.59096147E-04
0.13500000E-03    0.45254728E-07    0.86725927E-12    0.59158903E-04
0.13600000E-03    0.45409132E-07    0.87001960E-12    0.59221601E-04
0.13700000E-03    0.45484896E-07    0.87278464E-12    0.59284273E-04
0.13800000E-03    0.45596586E-07    0.87555306E-12    0.59346888E-04
0.13900000E-03    0.45716028E-07    0.87832441E-12    0.59409438E-04
0.14000000E-03    0.45806759E-07    0.88109963E-12    0.59471944E-04
0.14100000E-03    0.45912192E-07    0.88387986E-12    0.59534431E-04
0.14200000E-03    0.46004096E-07    0.88666415E-12    0.59596879E-04
0.14300000E-03    0.46126449E-07    0.88945040E-12    0.59659239E-04
0.14400000E-03    0.46232478E-07    0.89224243E-12    0.59721598E-04
