# Scriven-Struct-75-smallDt, last segment (cols: time surface volume rad_volume [rad_front])
0.61700000E-03    0.11769192E-06    0.34514305E-11    0.93749762E-04    0.96584580E-04
0.61800000E-03    0.11785492E-06    0.34583855E-11    0.93812692E-04    0.96651668E-04
0.61900000E-03    0.11801925E-06    0.34653913E-11    0.93875996E-04    0.96719129E-04
0.62000000E-03    0.11818361E-06    0.34723919E-11    0.93939168E-04    0.96786499E-04
0.62100000E-03    0.11834756E-06    0.34793734E-11    0.94002083E-04    0.96854573E-04
0.62200000E-03    0.11851207E-06    0.34863707E-11    0.94065056E-04    0.96921969E-04
0.62300000E-03    0.11867640E-06    0.34933687E-11    0.94127951E-04    0.96988616E-04
0.62400000E-03    0.11884159E-06    0.35004053E-11    0.94191109E-04    0.97057127E-04
0.62500000E-03    0.11900786E-06    0.35074903E-11    0.94254615E-04    0.97124053E-04
0.62600000E-03    0.11917358E-06    0.35145609E-11    0.94317907E-04    0.97190983E-04
0.62700000E-03    0.11933896E-06    0.35216195E-11    0.94381007E-04    0.97258634E-04
0.62800000E-03    0.11950474E-06    0.35286999E-11    0.94444217E-04    0.97324371E-04
0.62900000E-03    0.11967059E-06    0.35357993E-11    0.94507512E-04    0.97392011E-04
0.63000000E-03    0.11983606E-06    0.35428971E-11    0.94570709E-04    0.97459718E-04
0.63100000E-03    0.12000283E-06    0.35500495E-11    0.94634306E-04    0.97527829E-04
0.63200000E-03    0.12016963E-06    0.35572143E-11    0.94697927E-04    0.97594967E-04
0.63300000E-03    0.12033514E-06    0.35643365E-11    0.94761086E-04    0.97661947E-04
0.63400000E-03    0.12050130E-06    0.35714921E-11    0.94824457E-04    0.97729330E-04
0.63500000E-03    0.12066685E-06    0.35786372E-11    0.94887649E-04    0.97795327E-04
0.63600000E-03    0.12083229E-06    0.35857953E-11    0.94950873E-04    0.97862311E-04
0.63700000E-03    0.12099755E-06    0.35929536E-11    0.95014015E-04    0.97930060E-04
0.63800000E-03    0.12116222E-06    0.36000956E-11    0.95076928E-04    0.97996677E-04
0.63900000E-03    0.12132753E-06    0.36072776E-11    0.95140111E-04    0.98062963E-04
0.64000000E-03    0.12149344E-06    0.36144886E-11    0.95203463E-04    0.98130981E-04
0.64100000E-03    0.12165912E-06    0.36216932E-11    0.95266677E-04    0.98198886E-04
0.64200000E-03    0.12182446E-06    0.36288934E-11    0.95329767E-04    0.98264436E-04
0.64300000E-03    0.12198875E-06    0.36360770E-11    0.95392630E-04    0.98328157E-04
0.64400000E-03    0.12215332E-06    0.36432923E-11    0.95455686E-04    0.98392773E-04
0.64500000E-03    0.12231719E-06    0.36504852E-11    0.95518464E-04    0.98459852E-04
0.64600000E-03    0.12248055E-06    0.36576619E-11    0.95581018E-04    0.98526367E-04
0.64700000E-03    0.12264495E-06    0.36648789E-11    0.95643840E-04    0.98591714E-04
0.64800000E-03    0.12280936E-06    0.36720952E-11    0.95706575E-04    0.98658003E-04
0.64900000E-03    0.12297448E-06    0.36793413E-11    0.95769486E-04    0.98725158E-04
0.65000000E-03    0.12313954E-06    0.36865837E-11    0.95832282E-04    0.98791156E-04
0.65100000E-03    0.12330531E-06    0.36938479E-11    0.95895185E-04    0.98858455E-04
0.65200000E-03    0.12347044E-06    0.37010849E-11    0.95957770E-04    0.98924317E-04
0.65300000E-03    0.12363613E-06    0.37083613E-11    0.96020614E-04    0.98989956E-04
0.65400000E-03    0.12380191E-06    0.37156545E-11    0.96083520E-04    0.99057610E-04
0.65500000E-03    0.12396886E-06    0.37229886E-11    0.96146696E-04    0.99125307E-04
0.65600000E-03    0.12413531E-06    0.37302916E-11    0.96209522E-04    0.99191804E-04
0.65700000E-03    0.12429944E-06    0.37375021E-11    0.96271472E-04    0.99254560E-04
0.65800000E-03    0.12446370E-06    0.37447433E-11    0.96333605E-04    0.99320839E-04
0.65900000E-03    0.12462922E-06    0.37520286E-11    0.96396036E-04    0.99387707E-04
0.66000000E-03    0.12479499E-06    0.37593226E-11    0.96458461E-04    0.99454181E-04
0.66100000E-03    0.12496146E-06    0.37666337E-11    0.96520951E-04    0.99522381E-04
0.66200000E-03    0.12512878E-06    0.37739857E-11    0.96583709E-04    0.99588471E-04
0.66300000E-03    0.12529507E-06    0.37813048E-11    0.96646105E-04    0.99653862E-04
0.66400000E-03    0.12546225E-06    0.37886675E-11    0.96708793E-04    0.99720368E-04
0.66500000E-03    0.12562926E-06    0.37960335E-11    0.96771426E-04    0.99785768E-04
0.66600000E-03    0.12579568E-06    0.38033717E-11    0.96833744E-04    0.99852292E-04
0.66700000E-03    0.12596319E-06    0.38107504E-11    0.96896323E-04    0.99919754E-04
0.66800000E-03    0.12613062E-06    0.38181353E-11    0.96958875E-04    0.99985328E-04
0.66900000E-03    0.12629774E-06    0.38255200E-11    0.97021344E-04    0.10005179E-03
0.67000000E-03    0.12646548E-06    0.38329289E-11    0.97083938E-04    0.10011874E-03
0.67100000E-03    0.12663286E-06    0.38403202E-11    0.97146303E-04    0.10018533E-03
0.67200000E-03    0.12679981E-06    0.38476964E-11    0.97208460E-04    0.10025219E-03
0.67300000E-03    0.12696795E-06    0.38551266E-11    0.97270992E-04    0.10031734E-03
0.67400000E-03    0.12713526E-06    0.38625327E-11    0.97333241E-04    0.10038405E-03
0.67500000E-03    0.12730281E-06    0.38699634E-11    0.97395618E-04    0.10044947E-03
0.67600000E-03    0.12746942E-06    0.38773711E-11    0.97457721E-04    0.10051471E-03
0.67700000E-03    0.12763644E-06    0.38848047E-11    0.97519963E-04    0.10058052E-03
0.67800000E-03    0.12780341E-06    0.38922511E-11    0.97582232E-04    0.10064676E-03
0.67900000E-03    0.12796937E-06    0.38996585E-11    0.97644096E-04    0.10071204E-03
0.68000000E-03    0.12813546E-06    0.39070789E-11    0.97705991E-04    0.10077789E-03
0.68100000E-03    0.12830178E-06    0.39145062E-11    0.97767864E-04    0.10084343E-03
0.68200000E-03    0.12846902E-06    0.39219737E-11    0.97829993E-04    0.10090909E-03
0.68300000E-03    0.12863671E-06    0.39294688E-11    0.97892273E-04    0.10097375E-03
0.68400000E-03    0.12880376E-06    0.39369392E-11    0.97954269E-04    0.10103907E-03
0.68500000E-03    0.12897231E-06    0.39444645E-11    0.98016641E-04    0.10110542E-03
0.68600000E-03    0.12914087E-06    0.39519938E-11    0.98078967E-04    0.10117116E-03
0.68700000E-03    0.12930756E-06    0.39594522E-11    0.98140628E-04    0.10123621E-03
0.68800000E-03    0.12947430E-06    0.39669202E-11    0.98202291E-04    0.10130234E-03
0.68900000E-03    0.12964113E-06    0.39743978E-11    0.98263956E-04    0.10136768E-03
0.69000000E-03    0.12980810E-06    0.39818802E-11    0.98325582E-04    0.10143197E-03
0.69100000E-03    0.12997565E-06    0.39894028E-11    0.98387463E-04    0.10149721E-03
0.69200000E-03    0.13014339E-06    0.39969470E-11    0.98449442E-04    0.10156311E-03
0.69300000E-03    0.13031139E-06    0.40045099E-11    0.98511497E-04    0.10162821E-03
0.69400000E-03    0.13047962E-06    0.40120835E-11    0.98573563E-04    0.10169196E-03
0.69500000E-03    0.13064814E-06    0.40196806E-11    0.98635741E-04    0.10175745E-03
0.69600000E-03    0.13081701E-06    0.40272946E-11    0.98697979E-04    0.10182375E-03
0.69700000E-03    0.13098501E-06    0.40348804E-11    0.98759910E-04    0.10188870E-03
0.69800000E-03    0.13115343E-06    0.40424882E-11    0.98821942E-04    0.10195438E-03
0.69900000E-03    0.13132230E-06    0.40501137E-11    0.98884040E-04    0.10202022E-03
0.70000000E-03    0.13149214E-06    0.40577844E-11    0.98946428E-04    0.10208612E-03
0.70100000E-03    0.13166131E-06    0.40654229E-11    0.99008475E-04    0.10215155E-03
0.70200000E-03    0.13183060E-06    0.40730491E-11    0.99070346E-04    0.10221805E-03
0.70300000E-03    0.13200030E-06    0.40806858E-11    0.99132224E-04    0.10228439E-03
0.70400000E-03    0.13216989E-06    0.40883153E-11    0.99193967E-04    0.10234998E-03
0.70500000E-03    0.13234040E-06    0.40959742E-11    0.99255870E-04    0.10241367E-03
0.70600000E-03    0.13251092E-06    0.41036242E-11    0.99317624E-04    0.10247951E-03
0.70700000E-03    0.13268260E-06    0.41113180E-11    0.99379655E-04    0.10254416E-03
0.70800000E-03    0.13285287E-06    0.41189558E-11    0.99441158E-04    0.10261056E-03
0.70900000E-03    0.13302422E-06    0.41266358E-11    0.99502924E-04    0.10267688E-03
0.71000000E-03    0.13319564E-06    0.41343334E-11    0.99564755E-04    0.10274163E-03
0.71100000E-03    0.13336594E-06    0.41420163E-11    0.99626391E-04    0.10280651E-03
0.71200000E-03    0.13353597E-06    0.41497000E-11    0.99687957E-04    0.10287165E-03
0.71300000E-03    0.13370511E-06    0.41573606E-11    0.99749263E-04    0.10293729E-03
0.71400000E-03    0.13387480E-06    0.41650532E-11    0.99810749E-04    0.10300277E-03
0.71500000E-03    0.13404484E-06    0.41727645E-11    0.99872309E-04    0.10306741E-03
0.71600000E-03    0.13421509E-06    0.41804939E-11    0.99933937E-04    0.10313309E-03
0.71700000E-03    0.13438519E-06    0.41882312E-11    0.99995551E-04    0.10319744E-03
0.71800000E-03    0.13455505E-06    0.41959771E-11    0.10005716E-03    0.10326346E-03
0.71900000E-03    0.13472566E-06    0.42037683E-11    0.10011905E-03    0.10332784E-03
0.72000000E-03    0.13489510E-06    0.42115185E-11    0.10018054E-03    0.10339321E-03
0.72100000E-03    0.13506489E-06    0.42192846E-11    0.10024208E-03    0.10345880E-03
0.72200000E-03    0.13523443E-06    0.42270477E-11    0.10030352E-03    0.10352362E-03
0.72300000E-03    0.13540393E-06    0.42348343E-11    0.10036507E-03    0.10358825E-03
0.72400000E-03    0.13557430E-06    0.42426646E-11    0.10042689E-03    0.10365444E-03
0.72500000E-03    0.13574447E-06    0.42504860E-11    0.10048857E-03    0.10372139E-03
0.72600000E-03    0.13591362E-06    0.42582711E-11    0.10054988E-03    0.10378370E-03
0.72700000E-03    0.13608291E-06    0.42660635E-11    0.10061118E-03    0.10384992E-03
0.72800000E-03    0.13625180E-06    0.42738495E-11    0.10067235E-03    0.10391455E-03
0.72900000E-03    0.13642115E-06    0.42816674E-11    0.10073370E-03    0.10397925E-03
0.73000000E-03    0.13659064E-06    0.42895002E-11    0.10079509E-03    0.10404398E-03
0.73100000E-03    0.13675945E-06    0.42973096E-11    0.10085622E-03    0.10410895E-03
0.73200000E-03    0.13692932E-06    0.43051670E-11    0.10091765E-03    0.10417200E-03
0.73300000E-03    0.13709913E-06    0.43130300E-11    0.10097905E-03    0.10423756E-03
0.73400000E-03    0.13726906E-06    0.43208927E-11    0.10104038E-03    0.10430316E-03
0.73500000E-03    0.13743778E-06    0.43287072E-11    0.10110125E-03    0.10436739E-03
0.73600000E-03    0.13760708E-06    0.43365429E-11    0.10116222E-03    0.10443210E-03
0.73700000E-03    0.13777658E-06    0.43443854E-11    0.10122317E-03    0.10449617E-03
0.73800000E-03    0.13794618E-06    0.43522344E-11    0.10128409E-03    0.10455851E-03
0.73900000E-03    0.13811663E-06    0.43601255E-11    0.10134526E-03    0.10462291E-03
0.74000000E-03    0.13828660E-06    0.43679998E-11    0.10140624E-03    0.10468559E-03
0.74100000E-03    0.13845728E-06    0.43759168E-11    0.10146747E-03    0.10475011E-03
0.74200000E-03    0.13862694E-06    0.43837940E-11    0.10152831E-03    0.10481531E-03
0.74300000E-03    0.13879708E-06    0.43916889E-11    0.10158923E-03    0.10488044E-03
0.74400000E-03    0.13896797E-06    0.43996125E-11    0.10165029E-03    0.10494567E-03
0.74500000E-03    0.13913885E-06    0.44075312E-11    0.10171124E-03    0.10500995E-03
0.74600000E-03    0.13931038E-06    0.44154598E-11    0.10177219E-03    0.10507486E-03
0.74700000E-03    0.13948237E-06    0.44233963E-11    0.10183313E-03    0.10513707E-03
0.74800000E-03    0.13965470E-06    0.44313598E-11    0.10189420E-03    0.10520222E-03
0.74900000E-03    0.13982654E-06    0.44393006E-11    0.10195503E-03    0.10526727E-03
0.75000000E-03    0.13999865E-06    0.44472511E-11    0.10201586E-03    0.10533133E-03
0.75100000E-03    0.14017002E-06    0.44551808E-11    0.10207645E-03    0.10539634E-03
0.75200000E-03    0.14034169E-06    0.44631210E-11    0.10213706E-03    0.10546176E-03
0.75300000E-03    0.14051438E-06    0.44711037E-11    0.10219792E-03    0.10552584E-03
0.75400000E-03    0.14068833E-06    0.44791356E-11    0.10225908E-03    0.10558969E-03
0.75500000E-03    0.14086063E-06    0.44871066E-11    0.10231970E-03    0.10565430E-03
0.75600000E-03    0.14103291E-06    0.44950890E-11    0.10238034E-03    0.10571886E-03
0.75700000E-03    0.14120514E-06    0.45030762E-11    0.10244094E-03    0.10578405E-03
0.75800000E-03    0.14137860E-06    0.45111172E-11    0.10250188E-03    0.10584905E-03
0.75900000E-03    0.14155212E-06    0.45191714E-11    0.10256285E-03    0.10591198E-03
0.76000000E-03    0.14172493E-06    0.45272066E-11    0.10262360E-03    0.10597571E-03
0.76100000E-03    0.14189772E-06    0.45352433E-11    0.10268429E-03    0.10604063E-03
0.76200000E-03    0.14206956E-06    0.45432623E-11    0.10274477E-03    0.10610482E-03
0.76300000E-03    0.14224191E-06    0.45513127E-11    0.10280542E-03    0.10616836E-03
0.76400000E-03    0.14241492E-06    0.45593970E-11    0.10286626E-03    0.10623303E-03
0.76500000E-03    0.14258811E-06    0.45674920E-11    0.10292710E-03    0.10629674E-03
0.76600000E-03    0.14276105E-06    0.45755817E-11    0.10298783E-03    0.10636155E-03
0.76700000E-03    0.14293408E-06    0.45836790E-11    0.10304854E-03    0.10642594E-03
0.76800000E-03    0.14310715E-06    0.45918004E-11    0.10310937E-03    0.10649062E-03
0.76900000E-03    0.14328021E-06    0.45999223E-11    0.10317013E-03    0.10655516E-03
0.77000000E-03    0.14345330E-06    0.46080379E-11    0.10323076E-03    0.10661950E-03
0.77100000E-03    0.14362640E-06    0.46161718E-11    0.10329147E-03    0.10668433E-03
0.77200000E-03    0.14380009E-06    0.46243407E-11    0.10335236E-03    0.10674825E-03
0.77300000E-03    0.14397439E-06    0.46325375E-11    0.10341339E-03    0.10681295E-03
0.77400000E-03    0.14414751E-06    0.46407045E-11    0.10347413E-03    0.10687481E-03
0.77500000E-03    0.14432097E-06    0.46489108E-11    0.10353508E-03    0.10693899E-03
0.77600000E-03    0.14449378E-06    0.46571066E-11    0.10359589E-03    0.10700264E-03
0.77700000E-03    0.14466605E-06    0.46652883E-11    0.10365652E-03    0.10706598E-03
0.77800000E-03    0.14483766E-06    0.46734471E-11    0.10371691E-03    0.10712908E-03
0.77900000E-03    0.14500994E-06    0.46816381E-11    0.10377747E-03    0.10719332E-03
0.78000000E-03    0.14518210E-06    0.46898276E-11    0.10383795E-03    0.10725715E-03
0.78100000E-03    0.14535468E-06    0.46980389E-11    0.10389851E-03    0.10732069E-03
0.78200000E-03    0.14552854E-06    0.47063016E-11    0.10395939E-03    0.10738501E-03
0.78300000E-03    0.14570068E-06    0.47144844E-11    0.10401960E-03    0.10744831E-03
0.78400000E-03    0.14587348E-06    0.47226874E-11    0.10407990E-03    0.10751179E-03
0.78500000E-03    0.14604646E-06    0.47309074E-11    0.10414025E-03    0.10757538E-03
0.78600000E-03    0.14621881E-06    0.47391029E-11    0.10420035E-03    0.10763928E-03
0.78700000E-03    0.14639158E-06    0.47473105E-11    0.10426047E-03    0.10770131E-03
0.78800000E-03    0.14656513E-06    0.47555435E-11    0.10432071E-03    0.10776539E-03
0.78900000E-03    0.14673901E-06    0.47637813E-11    0.10438091E-03    0.10782927E-03
0.79000000E-03    0.14691335E-06    0.47720322E-11    0.10444114E-03    0.10789257E-03
0.79100000E-03    0.14708756E-06    0.47802769E-11    0.10450125E-03    0.10795573E-03
0.79200000E-03    0.14726170E-06    0.47885337E-11    0.10456138E-03    0.10802038E-03
0.79300000E-03    0.14743559E-06    0.47967825E-11    0.10462139E-03    0.10808454E-03
0.79400000E-03    0.14760977E-06    0.48050452E-11    0.10468142E-03    0.10814708E-03
0.79500000E-03    0.14778464E-06    0.48133411E-11    0.10474163E-03    0.10821117E-03
0.79600000E-03    0.14795897E-06    0.48216247E-11    0.10480168E-03    0.10827567E-03
0.79700000E-03    0.14813427E-06    0.48299563E-11    0.10486201E-03    0.10834085E-03
0.79800000E-03    0.14830864E-06    0.48382622E-11    0.10492209E-03    0.10840395E-03
0.79900000E-03    0.14848298E-06    0.48465649E-11    0.10498207E-03    0.10846677E-03
0.80000000E-03    0.14865768E-06    0.48548911E-11    0.10504216E-03    0.10853126E-03
0.80100000E-03    0.14883205E-06    0.48632198E-11    0.10510219E-03    0.10859529E-03
0.80200000E-03    0.14900708E-06    0.48715901E-11    0.10516245E-03    0.10865888E-03
0.80300000E-03    0.14918222E-06    0.48799645E-11    0.10522268E-03    0.10872390E-03
0.80400000E-03    0.14935652E-06    0.48883083E-11    0.10528261E-03    0.10878596E-03
0.80500000E-03    0.14953160E-06    0.48966958E-11    0.10534280E-03    0.10884936E-03
0.80600000E-03    0.14970657E-06    0.49050775E-11    0.10540287E-03    0.10891434E-03
0.80700000E-03    0.14988100E-06    0.49134349E-11    0.10546270E-03    0.10897736E-03
0.80800000E-03    0.15005517E-06    0.49217840E-11    0.10552240E-03    0.10904082E-03
0.80900000E-03    0.15022975E-06    0.49301564E-11    0.10558220E-03    0.10910436E-03
0.81000000E-03    0.15040466E-06    0.49385586E-11    0.10564214E-03    0.10916593E-03
0.81100000E-03    0.15057901E-06    0.49469567E-11    0.10570199E-03    0.10922815E-03
0.81200000E-03    0.15075279E-06    0.49553400E-11    0.10576167E-03    0.10929193E-03
0.81300000E-03    0.15092667E-06    0.49637412E-11    0.10582140E-03    0.10935352E-03
0.81400000E-03    0.15110087E-06    0.49721650E-11    0.10588123E-03    0.10941638E-03
0.81500000E-03    0.15127513E-06    0.49805943E-11    0.10594103E-03    0.10948045E-03
0.81600000E-03    0.15144970E-06    0.49890349E-11    0.10600084E-03    0.10954364E-03
0.81700000E-03    0.15162390E-06    0.49974662E-11    0.10606052E-03    0.10960711E-03
0.81800000E-03    0.15179869E-06    0.50059255E-11    0.10612033E-03    0.10967028E-03
0.81900000E-03    0.15197341E-06    0.50143842E-11    0.10618007E-03    0.10973366E-03
0.82000000E-03    0.15214773E-06    0.50228341E-11    0.10623968E-03    0.10979536E-03
0.82100000E-03    0.15232105E-06    0.50312494E-11    0.10629898E-03    0.10985669E-03
0.82200000E-03    0.15249483E-06    0.50396869E-11    0.10635836E-03    0.10991935E-03
0.82300000E-03    0.15266885E-06    0.50481374E-11    0.10641778E-03    0.10998167E-03
0.82400000E-03    0.15284321E-06    0.50566005E-11    0.10647721E-03    0.11004510E-03
0.82500000E-03    0.15301866E-06    0.50651094E-11    0.10653690E-03    0.11010878E-03
0.82600000E-03    0.15319419E-06    0.50736206E-11    0.10659654E-03    0.11017204E-03
0.82700000E-03    0.15337028E-06    0.50821519E-11    0.10665626E-03    0.11023531E-03
0.82800000E-03    0.15354720E-06    0.50907106E-11    0.10671610E-03    0.11029854E-03
0.82900000E-03    0.15372342E-06    0.50992476E-11    0.10677572E-03    0.11036095E-03
0.83000000E-03    0.15390027E-06    0.51078238E-11    0.10683554E-03    0.11042472E-03
0.83100000E-03    0.15407689E-06    0.51163885E-11    0.10689522E-03    0.11048676E-03
0.83200000E-03    0.15425383E-06    0.51249737E-11    0.10695498E-03    0.11054918E-03
0.83300000E-03    0.15443106E-06    0.51335751E-11    0.10701478E-03    0.11061295E-03
0.83400000E-03    0.15460839E-06    0.51421703E-11    0.10707447E-03    0.11067625E-03
0.83500000E-03    0.15478619E-06    0.51507746E-11    0.10713416E-03    0.11073931E-03
0.83600000E-03    0.15496291E-06    0.51593404E-11    0.10719352E-03    0.11080114E-03
0.83700000E-03    0.15514022E-06    0.51679449E-11    0.10725308E-03    0.11086394E-03
0.83800000E-03    0.15531677E-06    0.51765236E-11    0.10731239E-03    0.11092715E-03
0.83900000E-03    0.15549447E-06    0.51851586E-11    0.10737203E-03    0.11098983E-03
0.84000000E-03    0.15567179E-06    0.51937796E-11    0.10743150E-03    0.11105265E-03
0.84100000E-03    0.15584869E-06    0.52023924E-11    0.10749085E-03    0.11111559E-03
0.84200000E-03    0.15602581E-06    0.52110175E-11    0.10755022E-03    0.11117912E-03
0.84300000E-03    0.15620315E-06    0.52196600E-11    0.10760965E-03    0.11124209E-03
0.84400000E-03    0.15638105E-06    0.52283248E-11    0.10766916E-03    0.11130432E-03
0.84500000E-03    0.15655920E-06    0.52370175E-11    0.10772880E-03    0.11136688E-03
0.84600000E-03    0.15673750E-06    0.52457189E-11    0.10778843E-03    0.11143112E-03
0.84700000E-03    0.15691525E-06    0.52544044E-11    0.10784788E-03    0.11149269E-03
0.84800000E-03    0.15709285E-06    0.52630938E-11    0.10790730E-03    0.11155526E-03
0.84900000E-03    0.15727146E-06    0.52718330E-11    0.10796699E-03    0.11161912E-03
0.85000000E-03    0.15744891E-06    0.52805176E-11    0.10802625E-03    0.11168301E-03
0.85100000E-03    0.15762664E-06    0.52892148E-11    0.10808552E-03    0.11174535E-03
0.85200000E-03    0.15780449E-06    0.52979322E-11    0.10814487E-03    0.11180764E-03
0.85300000E-03    0.15798295E-06    0.53066748E-11    0.10820433E-03    0.11187180E-03
0.85400000E-03    0.15816133E-06    0.53154319E-11    0.10826381E-03    0.11193412E-03
0.85500000E-03    0.15833896E-06    0.53241675E-11    0.10832309E-03    0.11199697E-03
0.85600000E-03    0.15851666E-06    0.53329076E-11    0.10838233E-03    0.11205877E-03
0.85700000E-03    0.15869355E-06    0.53416247E-11    0.10844135E-03    0.11212127E-03
0.85800000E-03    0.15887058E-06    0.53503534E-11    0.10850039E-03    0.11218275E-03
0.85900000E-03    0.15904657E-06    0.53590564E-11    0.10855918E-03    0.11224349E-03
0.86000000E-03    0.15922336E-06    0.53678001E-11    0.10861819E-03    0.11230643E-03
0.86100000E-03    0.15940033E-06    0.53765645E-11    0.10867728E-03    0.11236945E-03
0.86200000E-03    0.15957802E-06    0.53853622E-11    0.10873652E-03    0.11243190E-03
0.86300000E-03    0.15975500E-06    0.53941506E-11    0.10879564E-03    0.11249277E-03
0.86400000E-03    0.15993163E-06    0.54029502E-11    0.10885477E-03    0.11255589E-03
0.86500000E-03    0.16010805E-06    0.54117391E-11    0.10891376E-03    0.11261879E-03
0.86600000E-03    0.16028408E-06    0.54205112E-11    0.10897257E-03    0.11268110E-03
0.86700000E-03    0.16046004E-06    0.54292917E-11    0.10903138E-03    0.11274348E-03
0.86800000E-03    0.16063641E-06    0.54380895E-11    0.10909024E-03    0.11280586E-03
0.86900000E-03    0.16081307E-06    0.54468974E-11    0.10914911E-03    0.11286825E-03
0.87000000E-03    0.16098959E-06    0.54557134E-11    0.10920796E-03    0.11292875E-03
0.87100000E-03    0.16116666E-06    0.54645546E-11    0.10926692E-03    0.11299077E-03
0.87200000E-03    0.16134459E-06    0.54734337E-11    0.10932607E-03    0.11305328E-03
0.87300000E-03    0.16152298E-06    0.54823273E-11    0.10938525E-03    0.11311461E-03
0.87400000E-03    0.16170084E-06    0.54912114E-11    0.10944431E-03    0.11317445E-03
0.87500000E-03    0.16187855E-06    0.55000903E-11    0.10950327E-03    0.11323740E-03
0.87600000E-03    0.16205583E-06    0.55089545E-11    0.10956206E-03    0.11329933E-03
0.87700000E-03    0.16223308E-06    0.55178121E-11    0.10962075E-03    0.11336241E-03
0.87800000E-03    0.16241058E-06    0.55266781E-11    0.10967943E-03    0.11342427E-03
0.87900000E-03    0.16258778E-06    0.55355167E-11    0.10973787E-03    0.11348724E-03
0.88000000E-03    0.16276621E-06    0.55443966E-11    0.10979652E-03    0.11354999E-03
0.88100000E-03    0.16294554E-06    0.55533120E-11    0.10985534E-03    0.11361035E-03
0.88200000E-03    0.16312330E-06    0.55621529E-11    0.10991360E-03    0.11367268E-03
0.88300000E-03    0.16330151E-06    0.55710016E-11    0.10997186E-03    0.11373448E-03
0.88400000E-03    0.16348078E-06    0.55798914E-11    0.11003032E-03    0.11379696E-03
0.88500000E-03    0.16366013E-06    0.55887888E-11    0.11008877E-03    0.11385861E-03
0.88600000E-03    0.16383992E-06    0.55977076E-11    0.11014730E-03    0.11391987E-03
0.88700000E-03    0.16402001E-06    0.56066586E-11    0.11020598E-03    0.11398197E-03
0.88800000E-03    0.16419982E-06    0.56156046E-11    0.11026457E-03    0.11404419E-03
0.88900000E-03    0.16437994E-06    0.56245789E-11    0.11032327E-03    0.11410672E-03
0.89000000E-03    0.16455933E-06    0.56335186E-11    0.11038169E-03    0.11416905E-03
0.89100000E-03    0.16473859E-06    0.56424628E-11    0.11044008E-03    0.11422868E-03
0.89200000E-03    0.16491827E-06    0.56514370E-11    0.11049860E-03    0.11429017E-03
0.89300000E-03    0.16509779E-06    0.56604070E-11    0.11055703E-03    0.11435182E-03
0.89400000E-03    0.16527796E-06    0.56694156E-11    0.11061565E-03    0.11441498E-03
0.89500000E-03    0.16545789E-06    0.56784253E-11    0.11067421E-03    0.11447685E-03
0.89600000E-03    0.16563799E-06    0.56874528E-11    0.11073283E-03    0.11453909E-03
0.89700000E-03    0.16581879E-06    0.56965176E-11    0.11079163E-03    0.11460199E-03
0.89800000E-03    0.16599888E-06    0.57055598E-11    0.11085022E-03    0.11466388E-03
0.89900000E-03    0.16617962E-06    0.57146423E-11    0.11090901E-03    0.11472574E-03
0.90000000E-03    0.16635968E-06    0.57237096E-11    0.11096763E-03    0.11478751E-03
0.90100000E-03    0.16654028E-06    0.57328092E-11    0.11102641E-03    0.11485082E-03
0.90200000E-03    0.16672082E-06    0.57419075E-11    0.11108511E-03    0.11491218E-03
0.90300000E-03    0.16689952E-06    0.57509421E-11    0.11114334E-03    0.11497338E-03
0.90400000E-03    0.16707817E-06    0.57599813E-11    0.11120154E-03    0.11503483E-03
0.90500000E-03    0.16725725E-06    0.57690464E-11    0.11125985E-03    0.11509564E-03
0.90600000E-03    0.16743656E-06    0.57781286E-11    0.11131821E-03    0.11515673E-03
0.90700000E-03    0.16761623E-06    0.57872333E-11    0.11137664E-03    0.11521865E-03
0.90800000E-03    0.16779562E-06    0.57963266E-11    0.11143495E-03    0.11527970E-03
0.90900000E-03    0.16797473E-06    0.58054101E-11    0.11149313E-03    0.11534190E-03
0.91000000E-03    0.16815412E-06    0.58145123E-11    0.11155137E-03    0.11540144E-03
0.91100000E-03    0.16833413E-06    0.58236592E-11    0.11160983E-03    0.11546334E-03
0.91200000E-03    0.16851465E-06    0.58328209E-11    0.11166833E-03    0.11552397E-03
0.91300000E-03    0.16869489E-06    0.58419905E-11    0.11172681E-03    0.11558566E-03
0.91400000E-03    0.16887564E-06    0.58511947E-11    0.11178546E-03    0.11564762E-03
0.91500000E-03    0.16905615E-06    0.58603845E-11    0.11184395E-03    0.11570968E-03
0.91600000E-03    0.16923558E-06    0.58695270E-11    0.11190208E-03    0.11577141E-03
0.91700000E-03    0.16941583E-06    0.58787052E-11    0.11196038E-03    0.11583167E-03
0.91800000E-03    0.16959651E-06    0.58879012E-11    0.11201873E-03    0.11589320E-03
0.91900000E-03    0.16977739E-06    0.58971085E-11    0.11207709E-03    0.11595479E-03
0.92000000E-03    0.16995708E-06    0.59062625E-11    0.11213505E-03    0.11601494E-03
0.92100000E-03    0.17013709E-06    0.59154486E-11    0.11219315E-03    0.11607494E-03
0.92200000E-03    0.17031747E-06    0.59246512E-11    0.11225130E-03    0.11613514E-03
0.92300000E-03    0.17049770E-06    0.59338482E-11    0.11230936E-03    0.11619727E-03
0.92400000E-03    0.17067888E-06    0.59430837E-11    0.11236759E-03    0.11625985E-03
0.92500000E-03    0.17086014E-06    0.59523096E-11    0.11242571E-03    0.11632189E-03
0.92600000E-03    0.17104197E-06    0.59615606E-11    0.11248392E-03    0.11638411E-03
