    0.10000000E-03    0.40535620E-07    0.76020072E-12    0.56616961E-04
    0.11000000E-03    0.41616704E-07    0.78949419E-12    0.57335039E-04
    0.12000000E-03    0.42696004E-07    0.81903030E-12    0.58041299E-04
    0.13000000E-03    0.43765951E-07    0.84889664E-12    0.58738394E-04
    0.14000000E-03    0.44855901E-07    0.87980586E-12    0.59442821E-04
    0.15000000E-03    0.45948933E-07    0.91094266E-12    0.60135946E-04
    0.16000000E-03    0.47072125E-07    0.94330929E-12    0.60839901E-04
    0.17000000E-03    0.48181321E-07    0.97612158E-12    0.61537300E-04
    0.18000000E-03    0.49296432E-07    0.10092537E-11    0.62225813E-04
    0.19000000E-03    0.50413816E-07    0.10424984E-11    0.62901683E-04
    0.20000000E-03    0.51542309E-07    0.10765752E-11    0.63579716E-04
    0.21000000E-03    0.52683232E-07    0.11114127E-11    0.64258252E-04
    0.22000000E-03    0.53831255E-07    0.11471847E-11    0.64940393E-04
    0.23000000E-03    0.54987049E-07    0.11833125E-11    0.65615073E-04
    0.24000000E-03    0.56149324E-07    0.12198166E-11    0.66282972E-04
    0.25000000E-03    0.57312878E-07    0.12569556E-11    0.66948952E-04
    0.26000000E-03    0.58483776E-07    0.12947220E-11    0.67612861E-04
    0.27000000E-03    0.59653807E-07    0.13326674E-11    0.68267037E-04
    0.28000000E-03    0.60839579E-07    0.13713687E-11    0.68921578E-04
    0.29000000E-03    0.62024837E-07    0.14107283E-11    0.69574739E-04
    0.30000000E-03    0.63206785E-07    0.14504830E-11    0.70222240E-04
    0.31000000E-03    0.64405999E-07    0.14909456E-11    0.70869233E-04
    0.32000000E-03    0.65626990E-07    0.15320597E-11    0.71514762E-04
    0.33000000E-03    0.66832086E-07    0.15733986E-11    0.72152279E-04
    0.34000000E-03    0.68047822E-07    0.16156658E-11    0.72792668E-04
    0.35000000E-03    0.69267334E-07    0.16583882E-11    0.73428704E-04
    0.36000000E-03    0.70497982E-07    0.17015895E-11    0.74060856E-04
    0.37000000E-03    0.71737974E-07    0.17454562E-11    0.74691890E-04
    0.38000000E-03    0.72980741E-07    0.17898794E-11    0.75320245E-04
    0.39000000E-03    0.74235538E-07    0.18353296E-11    0.75952456E-04
    0.40000000E-03    0.75484582E-07    0.18805780E-11    0.76571575E-04
    0.41000000E-03    0.76745993E-07    0.19266320E-11    0.77191602E-04
    0.42000000E-03    0.78026822E-07    0.19739890E-11    0.77818951E-04
    0.43000000E-03    0.79290305E-07    0.20212426E-11    0.78435008E-04
    0.44000000E-03    0.80569413E-07    0.20692741E-11    0.79051444E-04
    0.45000000E-03    0.81862294E-07    0.21177780E-11    0.79664336E-04
    0.46000000E-03    0.83150710E-07    0.21667032E-11    0.80273143E-04
    0.47000000E-03    0.84443628E-07    0.22164456E-11    0.80882796E-04
    0.48000000E-03    0.85745255E-07    0.22668531E-11    0.81491364E-04
    0.49000000E-03    0.87060827E-07    0.23178288E-11    0.82097686E-04
    0.50000000E-03    0.88382189E-07    0.23693915E-11    0.82702011E-04
    0.51000000E-03    0.89704840E-07    0.24216671E-11    0.83305807E-04
    0.52000000E-03    0.91032365E-07    0.24744435E-11    0.83906636E-04
    0.53000000E-03    0.92367099E-07    0.25279427E-11    0.84507037E-04
    0.54000000E-03    0.93700428E-07    0.25815203E-11    0.85099886E-04
    0.55000000E-03    0.95050359E-07    0.26359965E-11    0.85694327E-04
    0.56000000E-03    0.96393888E-07    0.26910239E-11    0.86286526E-04
    0.57000000E-03    0.97741768E-07    0.27467773E-11    0.86878360E-04
    0.58000000E-03    0.99094256E-07    0.28024914E-11    0.87461830E-04
    0.59000000E-03    0.10046461E-06    0.28591795E-11    0.88047616E-04
    0.60000000E-03    0.10183868E-06    0.29167649E-11    0.88634800E-04
    0.61000000E-03    0.10319642E-06    0.29742080E-11    0.89212884E-04
    0.62000000E-03    0.10457219E-06    0.30327132E-11    0.89794054E-04
    0.63000000E-03    0.10596041E-06    0.30917615E-11    0.90373088E-04
    0.64000000E-03    0.10735847E-06    0.31515604E-11    0.90952018E-04
    0.65000000E-03    0.10875631E-06    0.32120398E-11    0.91530135E-04
    0.66000000E-03    0.11016393E-06    0.32734124E-11    0.92109418E-04
    0.67000000E-03    0.11156134E-06    0.33345210E-11    0.92679059E-04
    0.68000000E-03    0.11297994E-06    0.33966734E-11    0.93251336E-04
    0.69000000E-03    0.11439837E-06    0.34593542E-11    0.93821450E-04
    0.70000000E-03    0.11580903E-06    0.35222519E-11    0.94386656E-04
    0.71000000E-03    0.11722954E-06    0.35860798E-11    0.94953384E-04
    0.72000000E-03    0.11865554E-06    0.36503965E-11    0.95517690E-04
    0.73000000E-03    0.12010408E-06    0.37156642E-11    0.96083603E-04
    0.74000000E-03    0.12154925E-06    0.37812968E-11    0.96646038E-04
    0.75000000E-03    0.12298955E-06    0.38475897E-11    0.97207561E-04
    0.76000000E-03    0.12443294E-06    0.39142844E-11    0.97766017E-04
    0.77000000E-03    0.12589136E-06    0.39816965E-11    0.98324071E-04
    0.78000000E-03    0.12735780E-06    0.40497203E-11    0.98880839E-04
    0.79000000E-03    0.12882121E-06    0.41181978E-11    0.99435058E-04
    0.80000000E-03    0.13028816E-06    0.41873403E-11    0.99988461E-04
    0.81000000E-03    0.13175673E-06    0.42570572E-11    0.10054033E-03
    0.82000000E-03    0.13322951E-06    0.43270493E-11    0.10108834E-03
    0.83000000E-03    0.13470921E-06    0.43974682E-11    0.10163377E-03
    0.84000000E-03    0.13620253E-06    0.44690960E-11    0.10218262E-03
    0.85000000E-03    0.13768774E-06    0.45409886E-11    0.10272763E-03
    0.86000000E-03    0.13917579E-06    0.46134266E-11    0.10327099E-03
    0.87000000E-03    0.14067980E-06    0.46867122E-11    0.10381495E-03
    0.88000000E-03    0.14219428E-06    0.47605813E-11    0.10435753E-03
    0.89000000E-03    0.14370655E-06    0.48349874E-11    0.10489841E-03
    0.90000000E-03    0.14521860E-06    0.49100231E-11    0.10543828E-03
    0.91000000E-03    0.14672480E-06    0.49854308E-11    0.10597531E-03
    0.92000000E-03    0.14825049E-06    0.50616445E-11    0.10651261E-03
    0.93000000E-03    0.14978525E-06    0.51382730E-11    0.10704742E-03
    0.94000000E-03    0.15131068E-06    0.52151610E-11    0.10757872E-03
    0.10000000E-04    0.31210879E-07    0.52468635E-12    0.50034595E-04
    0.20000000E-04    0.32206473E-07    0.54864356E-12    0.50784817E-04
    0.30000000E-04    0.33187656E-07    0.57266294E-12    0.51515370E-04
    0.40000000E-04    0.34214595E-07    0.59772927E-12    0.52256298E-04
    0.50000000E-04    0.35222465E-07    0.62271740E-12    0.52974573E-04
    0.60000000E-04    0.36231024E-07    0.64805440E-12    0.53683516E-04
    0.70000000E-04    0.37240692E-07    0.67362272E-12    0.54380439E-04
    0.80000000E-04    0.38257727E-07    0.69953801E-12    0.55069048E-04
    0.90000000E-04    0.39267113E-07    0.72606168E-12    0.55756431E-04
    0.10000000E-03    0.40276221E-07    0.75317573E-12    0.56442023E-04
    0.11000000E-03    0.41289663E-07    0.78058016E-12    0.57118435E-04
    0.12000000E-03    0.42306807E-07    0.80820213E-12    0.57784380E-04
    0.13000000E-03    0.43310954E-07    0.83599061E-12    0.58439200E-04
    0.14000000E-03    0.44313112E-07    0.86417017E-12    0.59088580E-04
    0.15000000E-03    0.45319167E-07    0.89274945E-12    0.59732908E-04
    0.16000000E-03    0.46349458E-07    0.92198158E-12    0.60377883E-04
    0.17000000E-03    0.47368190E-07    0.95155681E-12    0.61016698E-04
    0.18000000E-03    0.48371532E-07    0.98134417E-12    0.61646853E-04
    0.19000000E-03    0.49383343E-07    0.10113984E-11    0.62269860E-04
    0.20000000E-03    0.50407419E-07    0.10417250E-11    0.62886125E-04
    0.21000000E-03    0.51427790E-07    0.10724187E-11    0.63497787E-04
    0.22000000E-03    0.52450626E-07    0.11035939E-11    0.64107213E-04
    0.23000000E-03    0.53476224E-07    0.11354188E-11    0.64717614E-04
    0.24000000E-03    0.54505565E-07    0.11675581E-11    0.65322576E-04
    0.25000000E-03    0.55536942E-07    0.11997331E-11    0.65917189E-04
    0.26000000E-03    0.56569964E-07    0.12323605E-11    0.66509403E-04
    0.27000000E-03    0.57597245E-07    0.12652347E-11    0.67095618E-04
    0.28000000E-03    0.58627624E-07    0.12984489E-11    0.67677673E-04
    0.29000000E-03    0.59670903E-07    0.13321464E-11    0.68258139E-04
    0.30000000E-03    0.60723028E-07    0.13663449E-11    0.68837314E-04
    0.31000000E-03    0.61771776E-07    0.14009424E-11    0.69413492E-04
    0.32000000E-03    0.62811295E-07    0.14358468E-11    0.69985247E-04
    0.33000000E-03    0.63853233E-07    0.14709707E-11    0.70551320E-04
    0.34000000E-03    0.64907596E-07    0.15063207E-11    0.71112009E-04
    0.35000000E-03    0.65971172E-07    0.15421671E-11    0.71671684E-04
    0.36000000E-03    0.67022577E-07    0.15783236E-11    0.72227482E-04
    0.37000000E-03    0.68082405E-07    0.16151035E-11    0.72784223E-04
    0.38000000E-03    0.69150745E-07    0.16523771E-11    0.73339879E-04
    0.39000000E-03    0.70220060E-07    0.16898018E-11    0.73889442E-04
    0.40000000E-03    0.71291126E-07    0.17275437E-11    0.74435505E-04
    0.41000000E-03    0.72362299E-07    0.17656717E-11    0.74979139E-04
    0.42000000E-03    0.73432576E-07    0.18041233E-11    0.75519517E-04
    0.43000000E-03    0.74501819E-07    0.18427961E-11    0.76055313E-04
    0.44000000E-03    0.75585553E-07    0.18818690E-11    0.76589093E-04
